,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
96,-96.05877857330347,15.26109048580066,-12.710858267431888,-1.9397305755517806,-168.28922205505117,-97.87062330319918,-83.68209936601964,-82.68586118197557,11.197787571605158,-88.99434258445771,-89.97835542869974,-176.09150344242653,-93.09836574435734,-93.80978396310356,left
97,-92.17754910444822,7.556378681994486,-7.200055152406958,-6.142228848337145,-165.99612248126502,-100.01150381323315,-80.80748896060052,-83.31646254944081,3.5859605356662008,-89.94887192569722,-88.86681807771204,-176.16397807844209,-91.05540520736561,-91.21896120545803,left
98,-91.93034936276011,16.7401025537445,-11.943713035472022,-1.8945383540024254,-170.47260419243742,-97.68360643205439,-81.86559567906012,-83.22774065408016,7.553096551581098,-88.02517603243984,-88.76320309763538,-168.82252728869233,-92.12142319761449,-90.04269700192296,left
99,-96.52574288784437,7.17865373479317,-5.092093312957481,-7.858654045372341,-165.95841671490956,-94.98095229425225,-86.80784839184979,-81.38301471581946,3.794656545303972,-87.97051788369738,-89.97233518097654,-176.13453723238104,-93.15294370534431,-92.30862029982008,left
100,-90.11219057595406,16.147074737501207,-12.646136358051995,-1.7855507669828568,-170.77724042862687,-99.43241634725499,-78.77956116343883,-83.30455816675551,7.089954192351175,-88.97107608377979,-89.9607178285933,-172.91883414850273,-91.05305343977908,-90.00003642925054,left
101,-94.07789852284834,9.153739156251417,-7.659552365505916,-6.806126667643218,-168.65984692502965,-93.17758371860913,-86.61810487344287,-80.45101530098637,3.7758716201394216,-87.8964380982126,-90.01489402379887,-179.775316638732,-94.22574386883848,-89.99163130770259,left
102,-90.0331790171949,16.08434260919352,-12.324726817908868,-1.7825300741504624,-165.94914841242738,-99.93292818749204,-80.76894083298407,-83.34336375473401,7.128912046691381,-89.00876694288765,-89.96660422135993,-172.96612480128016,-90.05708004730367,-89.99594644627471,left
103,-91.81638174473585,15.568761909263909,-14.023807745401907,-1.5349108364184971,-173.00741110235745,-96.23456568171927,-84.86183844480439,-82.5119903243393,7.077156210682634,-89.96908051734134,-89.97219380768045,-172.80215410891032,-91.15063029474926,-92.35125482857873,left
104,-90.04593014987998,11.868756815921103,-13.1164487914451,-0.09665902980057225,-170.97567589434135,-94.57153646887627,-86.45671547636832,-82.40366472185222,0.18802681605985358,-87.98230408959884,-90.00595356789948,-172.9583935824162,-92.1585831244778,-92.32238850618273,left
105,-91.9075957393483,12.480161112457674,-13.512015415635997,-1.5445831276268462,-175.62284215522206,-94.49546313417498,-84.56019659482685,-82.40989838131318,3.785407942187275,-86.94943434524933,-91.19817526060571,-176.30539794495488,-93.32050237822807,-92.17931818359176,left
